hotel,address,latitude,longitude
FR,Paris,"['Hotel Carlton s Montmartre', ""Carlton's, Boulevard de Rochechouart, Rochechouart, 9e, Paris, Île-de-France, France métropolitaine, 75009, France"", 48.8819068, 2.3410005]"
FR,Paris,"['Mercure Paris Bastille Marais', 'Yayami, Rue Richard Lenoir, Roquette, 11e, Paris, Île-de-France, France métropolitaine, 75011, France', 48.8571207, 2.3805581]"
FR,Paris,"['Hotel Vignon', 'Mahatna, 23, Rue Vignon, Vendôme, 9e, Paris, Île-de-France, France métropolitaine, 75001, France', 48.8717146, 2.3261812]"
FR,Paris,"['H tel Duo', 'Hôtel duo, 11, Rue du Temple, Beaubourg, St-Merri, 3e, Paris, Île-de-France, France métropolitaine, 75004, France', 48.8581186, 2.3529369]"
FR,Paris,"['Villa Panth on', 'Villa Panthéon, Rue des Écoles, Sorbonne, 5e, Paris, Île-de-France, France métropolitaine, 75005, France', 48.8488044, 2.3469889]"
FR,Paris,"['Best Western Premier Le Swann', '5, Rue de Naples, Europe, 8e, Paris, Île-de-France, France métropolitaine, 75008, France', 48.8797331, 2.3206003]"
FR,Paris,"['Le Marceau Bastille', '13, Rue Jules César, 12e Arrondissement (urbain), Quinze-Vingts, 12e, Paris, Île-de-France, France métropolitaine, 75012, France', 48.8490691, 2.3697484]"
FR,Paris,"['Royal Saint Michel', '3, Boulevard Saint-Michel, Sorbonne, 5e, Paris, Île-de-France, France métropolitaine, 75005, France', 48.8528364, 2.3440803]"
FR,Paris,"['BoB Hotel by Elegancia', '30, Rue Pernety, Plaisance, 14e, Paris, Île-de-France, France métropolitaine, 75014, France', 48.8335233, 2.3191194]"
FR,Paris,"['H tel Etoile Saint Honor by Happyculture', 'Étoile Saint-Honoré, Rue du Faubourg Saint-Honoré, Quartier du Faubourg-du-Roule, 8e, Paris, Île-de-France, France métropolitaine, 75008, France', 48.8756508, 2.3041568]"
FR,Paris,"['Le Littr', 'Hôtel Le Littré, Rue Littré, ND-des-Champs, 6e, Paris, Île-de-France, France métropolitaine, 75006, France', 48.8454447, 2.3242814]"
FR,Paris,"['Grand H tel Du Palais Royal', '4, Rue de Valois, Palais Royal, 1er, Paris, Île-de-France, France métropolitaine, 75001, France', 48.8630829, 2.3378592]"
FR,Paris,"['Atala Champs Elys es', 'Atala, 10, Rue de Chateaubriand, Quartier du Faubourg-du-Roule, 8e, Paris, Île-de-France, France métropolitaine, 75008, France', 48.8735418, 2.302442]"
FR,Paris,"['Artus Hotel by MH', '34, Rue de Buci, St-Germain-des-Prés, 6e, Paris, Île-de-France, France métropolitaine, 75006, France', 48.8535639, 2.3360169]"
FR,Paris,"['Hotel Le Chat Noir', 'Hotel Le Chat Noir, 68, Boulevard de Clichy, Grandes-Carrières, 18e, Paris, Île-de-France, France métropolitaine, 75018, France', 48.8836255, 2.3340538]"
FR,Paris,"['Hotel Tour d Auvergne Opera', ""Hôtel La Tour d'Auvergne, Rue de la Tour d'Auvergne, Rochechouart, 9e, Paris, Île-de-France, France métropolitaine, 75009, France"", 48.8789432, 2.3448623]"
FR,Paris,"['First Hotel Paris Tour Eiffel', '2, Boulevard Garibaldi, Necker, 15e, Paris, Île-de-France, France métropolitaine, 75015, France', 48.8475112, 2.3022198]"
FR,Paris,"['Best Western Premier Faubourg 88', 'Shop, Rue du Faubourg Poissonnière, Porte-St-Denis, 9e, Paris, Île-de-France, France métropolitaine, 75010, France', 48.8776756, 2.3493159]"
FR,Paris,"['H tel Barri re Le Fouquet s', 'The Kooples sport, 97, Avenue des Champs-Élysées, Champs-Élysées, 8e, Paris, Île-de-France, France métropolitaine, 75008, France', 48.8710709, 2.3013119]"
FR,Paris,"['H tel Saint Marc', '36, Rue Saint-Marc, Vivienne, 2e, Paris, Île-de-France, France métropolitaine, 75002, France', 48.8708863, 2.3382128]"
FR,Paris,"['Melia Paris Tour Eiffel', '35, Rue Jean Goujon, Champs-Élysées, 8e, Paris, Île-de-France, France métropolitaine, 75008, France', 48.8651994, 2.3045076]"
FR,Paris,"['Le Meurice', 'Le Meurice, Rue de Rivoli, Vendôme, 1er, Paris, Île-de-France, France métropolitaine, 75001, France', 48.8653685, 2.328218]"
FR,Paris,"['Relais Du Louvre', ""Le relais du Louvre, Rue des Prêtres Saint-Germain l'Auxerrois, St-Germain-l'Auxerrois, 1er, Paris, Île-de-France, France métropolitaine, 75001, France"", 48.8592264, 2.340996]"
FR,Paris,"['Relais H tel du Vieux Paris', '7, Rue Gît-le-Coeur, Monnaie, 6e, Paris, Île-de-France, France métropolitaine, 75006, France', 48.8538608, 2.3429487]"
FR,Paris,"['Les Jardins De La Villa Spa', '7 Bis, Rue Bélidor, Ternes, 17e, Paris, Île-de-France, France métropolitaine, 75017, France', 48.8801757, 2.2859534]"
FR,Paris,"['La Maison Champs Elys es', '8, Rue Jean Goujon, Champs-Élysées, 8e, Paris, Île-de-France, France métropolitaine, 75008, France', 48.866676, 2.3089908]"
FR,Paris,"['Hotel Le Six', '14, Rue Stanislas, ND-des-Champs, 6e, Paris, Île-de-France, France métropolitaine, 75006, France', 48.8438352, 2.3280708]"
FR,Paris,"['H tel Powers', 'Hôtel Powers, 52, Rue François 1er, Champs-Élysées, 8e, Paris, Île-de-France, France métropolitaine, 75008, France', 48.8691409, 2.3031503]"
FR,Paris,"['Hotel Bachaumont', 'Hôtel Bachaumont, Rue Bachaumont, Mail, 2e, Paris, Île-de-France, France métropolitaine, 75002, France', 48.8663208, 2.3450399]"
FR,Paris,"['H tel Montmartre Mon Amour', '7, Rue Paul Albert, Château Rouge, Clignancourt, 18e, Paris, Île-de-France, France métropolitaine, 75018, France', 48.886687, 2.3449332]"
FR,Paris,"['L Hotel Pergol se Paris', 'Leonidas, Rue Pergolèse, Chaillot, 16e, Paris, Île-de-France, France métropolitaine, 75116, France', 48.8756618, 2.2863468]"
FR,Paris,"['Best Western Premier Kapital Op ra', '34, Rue de Moscou, Europe, 8e, Paris, Île-de-France, France métropolitaine, 75008, France', 48.8814425, 2.3235592]"
FR,Paris,"['Mercure Paris Alesia', 'Mercure Paris Alesia, 185, Boulevard Brune, Petit-Montrouge, 14e, Paris, Île-de-France, France métropolitaine, 75014, France', 48.8237487, 2.324056]"
FR,Paris,"['Le 123 S bastopol Astotel', '123, Boulevard de Sébastopol, Sentier, Bonne-Nouvelle, 2e, Paris, Île-de-France, France métropolitaine, 75002, France', 48.8675886, 2.3531018]"
FR,Paris,"['Hotel Indigo Paris Opera', ""2, Rue Édouard VII, Chaussée-d'Antin, 9e, Paris, Île-de-France, France métropolitaine, 75009, France"", 48.8704371, 2.329236]"
FR,Paris,"['Monsieur Cadet Hotel Spa Ex Meyerhold Spa', '4, Rue Cadet, Fg-Montmartre, 9e, Paris, Île-de-France, France métropolitaine, 75009, France', 48.8742767, 2.3426276]"
FR,Paris,"['Mercure Paris Opera Louvre', ""2, Rue d'Amboise, Vivienne, 2e, Paris, Île-de-France, France métropolitaine, 75002, France"", 48.8710895, 2.3393461]"
FR,Paris,"['H tel Champs lys es Plaza', 'Champs-Élysées Plaza, Rue de Berri, Quartier du Faubourg-du-Roule, 8e, Paris, Île-de-France, France métropolitaine, 75008, France', 48.8737043, 2.3061477]"
FR,Paris,"['Holiday Inn Paris Montparnasse Pasteur', 'Holiday Inn, Rue Gager-Gabillot, Necker, 15e, Paris, Île-de-France, France métropolitaine, 75015, France', 48.8376887, 2.3063102]"
FR,Paris,"['Hotel Les Th tres', '10, Rue Chénier, Sentier, Bonne-Nouvelle, 2e, Paris, Île-de-France, France métropolitaine, 75002, France', 48.8694768, 2.3515065]"
FR,Paris,"['Best Western Hotel Montmartre Sacr Coeur', 'Best Western Montmartre Sacré Coeur, 66, Boulevard Barbès, Château Rouge, Clignancourt, 18e, Paris, Île-de-France, France métropolitaine, 75018, France', 48.888539, 2.3498459]"
FR,Paris,"['Hotel L Antoine', ""L'Antoine, Rue de Charonne, 12e Arrondissement (urbain), Quinze-Vingts, 11e, Paris, Île-de-France, France métropolitaine, 75012, France"", 48.8524215, 2.3743832]"
FR,Paris,"['Holiday Inn Paris Gare Montparnasse', 'Holliday Inn, Avenue du Maine, Montparnasse, 14e, Paris, Île-de-France, France métropolitaine, 75014, France', 48.8382916, 2.3230188]"
FR,Paris,"['Mercure Paris Gare De Lyon TGV', 'Relay, Gare RER - Gare de Lyon, 12e Arrondissement (urbain), Quinze-Vingts, 12e, Paris, Île-de-France, France métropolitaine, 75012, France', 48.8442949, 2.3730938]"
FR,Paris,"['H tel D Aubusson', ""Hôtel d'Aubusson, Rue Dauphine, Monnaie, 6e, Paris, Île-de-France, France métropolitaine, 75006, France"", 48.8547329, 2.3395277]"
FR,Paris,"['H tel Duc De St Simon', ""14, Rue de Saint-Simon, St-Thomas-d'Aquin, 7e, Paris, Île-de-France, France métropolitaine, 75007, France"", 48.8560685, 2.3236846]"
FR,Paris,"['Le Pigalle Hotel', '9, Rue Frochot, Quartier Saint-Georges, St-Georges, 9e, Paris, Île-de-France, France métropolitaine, 75009, France', 48.8816073, 2.3371648]"
FR,Paris,"['Residence Henri IV', ""L'Espace Harmattan, Rue des Écoles, Sorbonne, 5e, Paris, Île-de-France, France métropolitaine, 75005, France"", 48.8481917, 2.3490316]"
FR,Paris,"['Terrass H tel Montmartre by MH', '14, Rue Joseph de Maistre, Grandes-Carrières, 18e, Paris, Île-de-France, France métropolitaine, 75018, France', 48.8865626, 2.3329648]"
FR,Paris,"['Hotel Daniel Paris', '8, Rue Frédéric Bastiat, Quartier du Faubourg-du-Roule, 8e, Paris, Île-de-France, France métropolitaine, 75008, France', 48.8728492, 2.3073663]"
FR,Paris,"['Best Western Amiral Hotel', '4, Rue du Docteur Laurent, Cité florale, Maison-Blanche, 13e, Paris, Île-de-France, France métropolitaine, 75013, France', 48.8252307, 2.3569005]"
FR,Paris,"['Hotel le Lapin Blanc', 'Hôtel Dacia, Boulevard Saint-Michel, Sorbonne, 6e, Paris, Île-de-France, France métropolitaine, 75005, France', 48.8491801, 2.3423357]"
FR,Paris,"['InterContinental Paris Le Grand', ""2, Rue Scribe, Chaussée-d'Antin, 9e, Paris, Île-de-France, France métropolitaine, 75009, France"", 48.8708391, 2.3303651]"
FR,Paris,"['H tel Fabric', '94, Boulevard Richard Lenoir, St-Ambroise, 11e, Paris, Île-de-France, France métropolitaine, 75011, France', 48.8629329, 2.3723823]"
FR,Paris,"['Le 7 Eiffel Hotel', '17, Rue Amélie, Gros-Caillou, 7e, Paris, Île-de-France, France métropolitaine, 75007, France', 48.8585193, 2.3077243]"
FR,Paris,"['Best Western Plus de Neuville Arc de Triomphe', 'Hôtel de Neuville, 3, Rue Verniquet, Plaine-Monceau, 17e, Paris, Île-de-France, France métropolitaine, 75017, France', 48.8869128, 2.3004034]"
FR,Paris,"['Hotel Atmospheres', '11, Passage du Clos Bruneau, Sorbonne, 5e, Paris, Île-de-France, France métropolitaine, 75005, France', 48.8485387, 2.3479852]"
FR,Paris,"['Splendide Royal Paris', '18, Rue du Cirque, Madeleine, 8e, Paris, Île-de-France, France métropolitaine, 75008, France', 48.8709627, 2.3154141]"
FR,Paris,"['Hotel Saint Dominique', 'Hôtel Saint-Dominique, Rue Saint-Dominique, Gros-Caillou, 7e, Paris, Île-de-France, France métropolitaine, 75007, France', 48.8599998, 2.3087425]"
FR,Paris,"['Novotel Suites Paris Nord 18 me', 'Novotel Porte de la Chapelle, 1, Impasse Marteau, La Chapelle, 18e, Paris, Île-de-France, France métropolitaine, 75018, France', 48.9015941, 2.3597783]"
FR,Paris,"['Mercure Tour Eiffel Grenelle', '66, Boulevard de Grenelle, Grenelle, 15e, Paris, Île-de-France, France métropolitaine, 75015, France', 48.850448, 2.2928845]"
FR,Paris,"['Hotel Monsieur', 'Hotel Monsieur, 62, Rue des Mathurins, Madeleine, 8e, Paris, Île-de-France, France métropolitaine, 75008, France', 48.8735135, 2.3217457]"
FR,Paris,"['Mercure Paris Notre Dame Saint Germain des Pr s', 'Mercure Notre-Dame, Rue du Sommerard, Sorbonne, 5e, Paris, Île-de-France, France métropolitaine, 75005, France', 48.8503074, 2.3450612]"
FR,Paris,"['Villa Montparnasse', 'Villa Montparnasse, Rue Boulard, Montparnasse, 14e, Paris, Île-de-France, France métropolitaine, 75014, France', 48.8349272, 2.3295913]"
FR,Paris,"['H tel Vernet', 'Hôtel Vernet, 25, Rue Vernet, Champs-Élysées, 8e, Paris, Île-de-France, France métropolitaine, 75008, France', 48.871859, 2.2978177]"
FR,Paris,"['Grand Pigalle Hotel', 'Pharmacie des Arts, Rue Victor Massé, Quartier Saint-Georges, St-Georges, 9e, Paris, Île-de-France, France métropolitaine, 75009, France', 48.880856, 2.3375085]"
FR,Paris,"['Napoleon Paris', 'Hôtel Napoléon, Avenue de Friedland, Quartier du Faubourg-du-Roule, 8e, Paris, Île-de-France, France métropolitaine, 75008, France', 48.8743885, 2.2980915]"
FR,Paris,"['Montfleuri', '21, Avenue de la Grande Armée, Chaillot, 16e, Paris, Île-de-France, France métropolitaine, 75017, France', 48.8747153, 2.2906388]"
FR,Paris,"['Lyric H tel Paris', 'Les bols de Jean, 2, Rue de Choiseul, Gaillon, 2e, Paris, Île-de-France, France métropolitaine, 75002, France', 48.8690126, 2.3368708]"
FR,Paris,"['9Hotel Republique', '9, Rue Pierre Chausson, Porte-St-Martin, 10e, Paris, Île-de-France, France métropolitaine, 75010, France', 48.8708419, 2.3605864]"
FR,Paris,"['H tel Aiglon Esprit de France', '2, Boulevard Edgar Quinet, Montparnasse, 14e, Paris, Île-de-France, France métropolitaine, 75014, France', 48.8396623, 2.3300582]"
FR,Paris,"['Maison Albar H tel Paris Champs Elys es ex Mac Mahon', '1 Bis, Avenue Mac-Mahon, Ternes, 17e, Paris, Île-de-France, France métropolitaine, 75017, France', 48.8753837, 2.2944651]"
FR,Paris,"['Derby Alma', 'Hôtel Le Derby Alma, 8, Avenue Rapp, Gros-Caillou, 7e, Paris, Île-de-France, France métropolitaine, 75007, France', 48.8605031, 2.3006606]"
FR,Paris,"['H tel Mayfair Paris', '3, Rue Rouget de Lisle, Vendôme, 1er, Paris, Île-de-France, France métropolitaine, 75001, France', 48.8661363, 2.3260648]"
FR,Paris,"['Garden Elys e', '12, Rue Saint-Didier, Chaillot, 16e, Paris, Île-de-France, France métropolitaine, 75116, France', 48.8663444, 2.2881979]"
FR,Paris,"['Best Western Allegro Nation', '4, Rue Mousset-Robert, 12e Arrondissement (urbain), Bel-Air, 12e, Paris, Île-de-France, France métropolitaine, 75012, France', 48.8430891, 2.4049867]"
FR,Paris,"['Best Western Mercedes Arc de Triomphe', 'Hôtel Mercedes, Rue Brémontier, Plaine-Monceau, 17e, Paris, Île-de-France, France métropolitaine, 75017, France', 48.8848292, 2.3035189]"
FR,Paris,"['Le Narcisse Blanc Spa', 'Timhôtel Best Western Tour Eiffel Invalides, Boulevard de la Tour Maubourg, Invalides, 7e, Paris, Île-de-France, France métropolitaine, 75007, France', 48.8605125, 2.3106533]"
FR,Paris,"['H tel Saint Paul Rive Gauche', 'Hôtel Saint-Paul Rive Gauche, Rue Monsieur le Prince, Odéon, 6e, Paris, Île-de-France, France métropolitaine, 75006, France', 48.8496819, 2.3402806]"
FR,Paris,"['Hotel Villa Lafayette Paris IX', '46, Rue de Trévise, Fg-Montmartre, 9e, Paris, Île-de-France, France métropolitaine, 75009, France', 48.8760884, 2.3456465]"
FR,Paris,"['Mercure Paris Tour Eiffel Pont Mirabeau', 'Mercure, Avenue Émile Zola, Javel, 15e, Paris, Île-de-France, France métropolitaine, 75015, France', 48.8460269, 2.2788281]"
